lat,lon,dist_to_education_m
59.89474483226686,30.294020304407624,1677.0731611013773
59.8958712782715,30.294020304407624,1583.8351535200247
59.896997686079665,30.294020304407624,1496.2264074898928
59.898124055692236,30.294020304407624,1447.0152491989923
59.89925038711007,30.294020304407624,1440.1433263251029
59.900376680334006,30.294020304407624,1476.2020421687007
59.901502935364924,30.294020304407624,1552.2023509347462
59.90262915220368,30.294020304407624,1662.6760980995857
59.881224500574,30.296266092617923,2488.3540252708344
59.88235140500327,30.296266092617923,2563.20489129477
59.88798535406511,30.296266092617923,2253.877768645216
59.88911202926659,30.296266092617923,2240.88672378857
59.89023866626645,30.296266092617923,2255.6998075343727
59.89136526506555,30.296266092617923,2240.245632813651
59.892491825664735,30.296266092617923,2108.254089464108
59.89361834806489,30.296266092617923,1998.9422493267866
59.89474483226686,30.296266092617923,1916.1954301545375
59.8958712782715,30.296266092617923,1813.791798644176
59.89925038711007,30.296266092617923,1689.7691249581424
59.900376680334006,30.296266092617923,1720.6043602775499
59.901502935364924,30.296266092617923,1786.2359960403965
59.881224500574,30.298511880828222,2730.913020427055
59.88235140500327,30.298511880828222,2799.2855311335943
59.89136526506555,30.298511880828222,2450.087964583966
59.892491825664735,30.298511880828222,2330.0141296997967
59.89361834806489,30.298511880828222,2231.591507198887
