lat,lon,dist_to_healthcare_m
59.89925038711007,30.29177451619733,2129.702564610859
59.900376680334006,30.29177451619733,2198.28360133192
59.901502935364924,30.29177451619733,2292.219136570411
59.90262915220368,30.29177451619733,2408.5444459744494
59.87897057709167,30.294020304407624,2993.369998808843
59.88009755793709,30.294020304407624,2799.2007722693284
59.881224500574,30.294020304407624,2614.5336060524364
59.88235140500327,30.294020304407624,2441.5255458180054
59.88347827122576,30.294020304407624,2282.828947728292
59.88460509924233,30.294020304407624,2141.6276563143774
59.88573188905384,30.294020304407624,2021.5909655503917
59.886858640661146,30.294020304407624,1926.678760379975
59.88798535406511,30.294020304407624,1860.7396538483479
59.88911202926659,30.294020304407624,1826.913537392512
59.89023866626645,30.294020304407624,1826.984971698556
59.89136526506555,30.294020304407624,1860.9500532031282
59.892491825664735,30.294020304407624,1927.0174140938834
59.89361834806489,30.294020304407624,2022.042810606499
59.89474483226686,30.294020304407624,2142.1760295619456
59.8958712782715,30.294020304407624,2283.4577191912563
59.896997686079665,30.294020304407624,2327.7131174963047
59.898124055692236,30.294020304407624,2337.7480906930778
59.89925038711007,30.294020304407624,2374.212272252398
59.900376680334006,30.294020304407624,2435.9190651351005
59.901502935364924,30.294020304407624,2521.015563233085
59.90262915220368,30.294020304407624,2627.2299572435973
59.881224500574,30.296266092617923,2794.569722123201
59.88235140500327,30.296266092617923,2633.4162119786715
59.88798535406511,30.296266092617923,2106.2255373140492
59.88911202926659,30.296266092617923,2076.402424323909
59.89023866626645,30.296266092617923,2076.465275761326
59.89136526506555,30.296266092617923,2106.4114164015805
59.892491825664735,30.296266092617923,2165.0011706350792
59.89361834806489,30.296266092617923,2249.9980183448197
59.89474483226686,30.296266092617923,2358.5487267088565
59.8958712782715,30.296266092617923,2487.571729611896
59.89925038711007,30.296266092617923,2619.7585411097953
59.900376680334006,30.296266092617923,2675.808773416458
59.901502935364924,30.296266092617923,2753.5014744988343
59.881224500574,30.298511880828222,2984.703316317709
59.88235140500327,30.298511880828222,2834.3808671634592
59.89136526506555,30.298511880828222,2352.8287251258002
59.892491825664735,30.298511880828222,2405.423876052088
59.89361834806489,30.298511880828222,2482.20165119311
