lat,lon,dist_to_food_m
59.881224500574,30.296266092617923,2044.3861443338776
59.88235140500327,30.296266092617923,1938.3914852735597
59.88798535406511,30.296266092617923,969.8524133118334
59.88911202926659,30.296266092617923,834.826187884863
59.89023866626645,30.296266092617923,760.4313409834958
59.89136526506555,30.296266092617923,764.576277896158
59.892491825664735,30.296266092617923,846.1075257277458
59.89361834806489,30.296266092617923,986.011665988143
59.89474483226686,30.296266092617923,874.680494105273
59.8958712782715,30.296266092617923,723.7535920957954
59.89925038711007,30.296266092617923,734.3189757976204
59.900376680334006,30.296266092617923,749.0979996157131
59.901502935364924,30.296266092617923,836.4961517601109
59.881224500574,30.298511880828222,2272.7059641280653
59.88235140500327,30.298511880828222,2114.840607880114
59.89136526506555,30.298511880828222,1011.4935885666363
59.892491825664735,30.298511880828222,1074.4488541028823
59.89361834806489,30.298511880828222,1187.754772861209
